SIL,AO,T,UH,JH,IH,N,EH,AA,L,AW,DH,UW,R,Y,M,G,D,SPN,P,OW,TH,ER,B,IY,V,AH,Z,NG,OY,HH,S,EY,W,NSN,AY,AE,K,ZH,F,SH,CH
2186,803,690,1546,185,1545,2282,1361,1250,1031,412,262,677,602,522,1295,1977,1469,52,1045,1349,129,147,1410,1249,159,1207,342,491,280,218,347,539,771,177,700,895,664,42,23,15,6
