SIL,AO,T,UH,JH,IH,N,EH,AA,L,AW,DH,UW,R,Y,M,G,D,SPN,P,OW,TH,ER,B,IY,V,AH,Z,NG,OY,HH,S,EY,W,NSN,AY,AE,K,ZH,F,SH,CH
2147,579,681,1370,158,2066,1548,1100,1575,1704,325,402,673,235,414,1761,863,1026,193,1421,716,133,127,1479,778,475,1725,878,359,156,446,894,542,393,223,514,343,1257,505,147,427,114
