SIL,AO,T,UH,JH,IH,N,EH,AA,L,AW,DH,UW,R,Y,M,G,D,SPN,P,OW,TH,ER,B,IY,V,AH,Z,NG,OY,HH,S,EY,W,NSN,AY,AE,K,ZH,F,SH,CH
1848,486,458,724,25,1015,1494,2212,796,1507,249,400,789,269,724,1759,691,759,159,881,808,367,153,1056,1876,380,1372,312,514,163,953,554,560,754,291,542,803,1202,47,670,182,19
