SIL,AO,T,UH,JH,IH,N,EH,AA,L,AW,DH,UW,R,Y,M,G,D,SPN,P,OW,TH,ER,B,IY,V,AH,Z,NG,OY,HH,S,EY,W,NSN,AY,AE,K,ZH,F,SH,CH
2093,543,630,880,129,1925,2355,1443,1481,906,516,893,564,229,682,2104,950,886,203,1295,1104,379,221,1051,2220,499,1529,257,478,239,758,294,1005,567,131,526,713,1194,100,233,391,63
