SIL,AO,T,UH,JH,IH,N,EH,AA,L,AW,DH,UW,R,Y,M,G,D,SPN,P,OW,TH,ER,B,IY,V,AH,Z,NG,OY,HH,S,EY,W,NSN,AY,AE,K,ZH,F,SH,CH
2201,436,1665,1143,378,1751,2054,1570,1266,1141,640,584,691,260,627,779,556,956,130,1572,1164,448,96,646,1299,129,887,239,487,286,376,305,1442,472,63,900,893,1013,211,74,244,296
