SIL,AO,T,UH,JH,IH,N,EH,AA,L,AW,DH,UW,R,Y,M,G,D,SPN,P,OW,TH,ER,B,IY,V,AH,Z,NG,OY,HH,S,EY,W,NSN,AY,AE,K,ZH,F,SH,CH
1839,472,700,953,27,1219,1762,2198,868,1804,282,594,782,235,550,1680,547,1079,76,893,866,356,70,1085,2110,354,1663,328,340,118,876,591,515,891,96,590,858,1441,67,536,194,16
