SIL,AO,T,UH,JH,IH,N,EH,AA,L,AW,DH,UW,R,Y,M,G,D,SPN,P,OW,TH,ER,B,IY,V,AH,Z,NG,OY,HH,S,EY,W,NSN,AY,AE,K,ZH,F,SH,CH
2648,632,587,700,138,810,1929,1348,1909,644,659,262,440,362,260,1588,1170,948,64,788,688,490,70,1073,1160,200,1029,512,332,143,233,374,595,287,125,927,1646,922,34,319,41,23
