SIL,AO,T,UH,JH,IH,N,EH,AA,L,AW,DH,UW,R,Y,M,G,D,SPN,P,OW,TH,ER,B,IY,V,AH,Z,NG,OY,HH,S,EY,W,NSN,AY,AE,K,ZH,F,SH,CH
1828,273,941,948,291,1416,2580,2058,620,656,552,331,738,250,690,1744,737,640,146,1525,760,316,131,290,1878,184,941,500,618,225,419,746,1032,463,257,866,738,1231,122,93,419,268
