SIL,AO,T,UH,JH,IH,N,EH,AA,L,AW,DH,UW,R,Y,M,G,D,SPN,P,OW,TH,ER,B,IY,V,AH,Z,NG,OY,HH,S,EY,W,NSN,AY,AE,K,ZH,F,SH,CH
2100,362,959,775,117,1318,1318,1763,822,613,477,295,808,218,468,2012,716,434,87,2509,847,213,150,979,2160,81,1983,183,363,101,911,1013,460,627,366,791,1259,2704,81,147,450,218
