SIL,AO,T,UH,JH,IH,N,EH,AA,L,AW,DH,UW,R,Y,M,G,D,SPN,P,OW,TH,ER,B,IY,V,AH,Z,NG,OY,HH,S,EY,W,NSN,AY,AE,K,ZH,F,SH,CH
2732,1219,375,982,237,1634,1309,1590,2194,697,627,243,641,696,307,2506,932,1216,69,803,678,138,262,1659,831,108,337,376,196,82,100,400,540,424,169,544,702,707,29,171,62,7
