SIL,AO,T,UH,JH,IH,N,EH,AA,L,AW,DH,UW,R,Y,M,G,D,SPN,P,OW,TH,ER,B,IY,V,AH,Z,NG,OY,HH,S,EY,W,NSN,AY,AE,K,ZH,F,SH,CH
2466,406,731,1114,67,1953,2060,1279,2314,784,710,222,610,310,436,1650,1380,1258,24,1630,904,345,62,1161,1889,75,705,538,297,205,85,372,1013,445,40,1596,1441,2025,22,31,33,33
