SIL,AO,T,UH,JH,IH,N,EH,AA,L,AW,DH,UW,R,Y,M,G,D,SPN,P,OW,TH,ER,B,IY,V,AH,Z,NG,OY,HH,S,EY,W,NSN,AY,AE,K,ZH,F,SH,CH
2601,627,289,986,380,1936,1432,1869,1783,635,645,287,762,290,451,2068,1923,1621,40,444,687,242,109,1451,602,305,605,732,328,255,139,195,571,626,118,659,888,345,91,258,26,14
