SIL,AO,T,UH,JH,IH,N,EH,AA,L,AW,DH,UW,R,Y,M,G,D,SPN,P,OW,TH,ER,B,IY,V,AH,Z,NG,OY,HH,S,EY,W,NSN,AY,AE,K,ZH,F,SH,CH
1560,719,334,1132,59,1446,2357,1090,3016,987,1155,215,846,536,427,2673,1693,1101,29,1171,943,127,131,2226,1695,45,1194,922,482,316,231,344,562,505,0,1777,1150,629,136,18,39,11
