SIL,AO,T,UH,JH,IH,N,EH,AA,L,AW,DH,UW,R,Y,M,G,D,SPN,P,OW,TH,ER,B,IY,V,AH,Z,NG,OY,HH,S,EY,W,NSN,AY,AE,K,ZH,F,SH,CH
2063,406,716,1121,522,1396,1744,1242,1852,1435,627,314,550,354,271,3145,814,681,224,1357,1071,316,220,1781,1177,264,2453,294,542,202,418,377,791,516,253,875,521,1609,344,368,481,488
