SIL,AO,T,UH,JH,IH,N,EH,AA,L,AW,DH,UW,R,Y,M,G,D,SPN,P,OW,TH,ER,B,IY,V,AH,Z,NG,OY,HH,S,EY,W,NSN,AY,AE,K,ZH,F,SH,CH
2240,154,555,507,93,1707,1375,1393,1503,809,624,669,340,265,472,2494,479,557,353,1356,691,347,147,2002,2499,71,1697,74,330,220,299,171,1451,702,47,1657,864,1137,30,276,48,149
