SIL,AO,T,UH,JH,IH,N,EH,AA,L,AW,DH,UW,R,Y,M,G,D,SPN,P,OW,TH,ER,B,IY,V,AH,Z,NG,OY,HH,S,EY,W,NSN,AY,AE,K,ZH,F,SH,CH
1807,507,448,696,45,1988,3918,1439,2287,1388,1852,538,761,517,391,3035,1001,1985,76,664,1170,94,142,1674,1813,447,2451,160,501,91,431,7,417,1391,13,1707,1215,553,32,22,2,5
