SIL,AO,T,UH,JH,IH,N,EH,AA,L,AW,DH,UW,R,Y,M,G,D,SPN,P,OW,TH,ER,B,IY,V,AH,Z,NG,OY,HH,S,EY,W,NSN,AY,AE,K,ZH,F,SH,CH
2079,243,1030,973,253,1944,1984,1842,826,898,727,349,658,139,516,1204,1242,2087,92,861,792,223,37,573,1608,232,599,394,375,289,421,252,1106,428,68,1136,887,771,66,281,5,83
