SIL,AO,T,UH,JH,IH,N,EH,AA,L,AW,DH,UW,R,Y,M,G,D,SPN,P,OW,TH,ER,B,IY,V,AH,Z,NG,OY,HH,S,EY,W,NSN,AY,AE,K,ZH,F,SH,CH
2094,1202,678,882,69,1104,2411,1018,1687,1310,749,468,623,302,257,1229,671,1122,25,1651,865,463,83,1237,1341,156,786,351,328,207,453,608,736,430,162,779,1128,1629,22,226,17,27
