SIL,AO,T,UH,JH,IH,N,EH,AA,L,AW,DH,UW,R,Y,M,G,D,SPN,P,OW,TH,ER,B,IY,V,AH,Z,NG,OY,HH,S,EY,W,NSN,AY,AE,K,ZH,F,SH,CH
2898,667,425,885,138,938,1837,1311,2384,691,1121,244,518,113,191,2409,898,1012,80,704,1030,388,38,1032,684,296,861,266,201,196,205,188,306,709,225,972,795,719,48,306,12,14
