SIL,AO,T,UH,JH,IH,N,EH,AA,L,AW,DH,UW,R,Y,M,G,D,SPN,P,OW,TH,ER,B,IY,V,AH,Z,NG,OY,HH,S,EY,W,NSN,AY,AE,K,ZH,F,SH,CH
1744,515,1157,996,136,3471,1848,1076,747,886,220,557,745,94,714,2608,1049,676,198,1479,1281,635,111,614,2046,232,2408,579,502,284,400,1546,477,766,164,294,298,2696,73,161,306,468
