SIL,AO,T,UH,JH,IH,N,EH,AA,L,AW,DH,UW,R,Y,M,G,D,SPN,P,OW,TH,ER,B,IY,V,AH,Z,NG,OY,HH,S,EY,W,NSN,AY,AE,K,ZH,F,SH,CH
3094,745,364,715,370,1191,1598,1663,1337,793,474,315,693,487,264,1152,1008,1089,97,885,1191,160,128,1331,867,70,452,299,284,225,155,181,800,693,123,947,1230,896,60,84,21,84
