SIL,AO,T,UH,JH,IH,N,EH,AA,L,AW,DH,UW,R,Y,M,G,D,SPN,P,OW,TH,ER,B,IY,V,AH,Z,NG,OY,HH,S,EY,W,NSN,AY,AE,K,ZH,F,SH,CH
2730,480,646,1570,285,1729,2089,2093,1268,640,599,462,799,187,347,2144,725,1497,69,1044,919,221,176,1982,490,200,1175,427,395,91,225,384,404,561,289,573,1182,694,26,51,16,41
