SIL,AO,T,UH,JH,IH,N,EH,AA,L,AW,DH,UW,R,Y,M,G,D,SPN,P,OW,TH,ER,B,IY,V,AH,Z,NG,OY,HH,S,EY,W,NSN,AY,AE,K,ZH,F,SH,CH
2287,906,650,1717,238,1879,2907,718,2223,1058,299,374,665,631,609,1271,803,1397,98,986,950,382,304,1076,1465,163,1513,1174,550,257,446,684,649,591,171,651,307,1139,74,218,57,107
