SIL,AO,T,UH,JH,IH,N,EH,AA,L,AW,DH,UW,R,Y,M,G,D,SPN,P,OW,TH,ER,B,IY,V,AH,Z,NG,OY,HH,S,EY,W,NSN,AY,AE,K,ZH,F,SH,CH
4205,1644,1002,1878,447,4122,3416,2773,1742,1280,1304,726,1241,1014,802,4203,1933,1087,505,2590,3548,683,530,1243,1546,580,2438,325,936,829,628,1108,1320,711,338,1153,1185,2448,328,907,999,295
