SIL,AO,T,UH,JH,IH,N,EH,AA,L,AW,DH,UW,R,Y,M,G,D,SPN,P,OW,TH,ER,B,IY,V,AH,Z,NG,OY,HH,S,EY,W,NSN,AY,AE,K,ZH,F,SH,CH
1916,318,761,1130,170,1737,2656,1296,1502,889,728,614,620,218,469,1424,684,991,165,1710,1049,270,120,1220,1709,151,1146,979,529,183,924,1243,567,404,429,592,611,954,84,64,124,66
