SIL,AO,T,UH,JH,IH,N,EH,AA,L,AW,DH,UW,R,Y,M,G,D,SPN,P,OW,TH,ER,B,IY,V,AH,Z,NG,OY,HH,S,EY,W,NSN,AY,AE,K,ZH,F,SH,CH
4384,1265,971,2283,195,2143,3039,1820,1193,2332,971,805,2311,977,597,1890,1748,1767,128,3104,3222,553,300,2399,4600,273,1319,577,776,726,535,731,1544,1496,539,1203,1947,3196,661,148,1140,340
