SIL,AO,T,UH,JH,IH,N,EH,AA,L,AW,DH,UW,R,Y,M,G,D,SPN,P,OW,TH,ER,B,IY,V,AH,Z,NG,OY,HH,S,EY,W,NSN,AY,AE,K,ZH,F,SH,CH
2089,283,440,1003,35,2422,1878,1949,756,519,521,592,577,303,294,1832,1328,988,112,1626,984,329,228,884,1925,410,1149,186,305,158,524,75,1374,363,217,591,1597,2244,35,95,6,14
