SIL,AO,T,UH,JH,IH,N,EH,AA,L,AW,DH,UW,R,Y,M,G,D,SPN,P,OW,TH,ER,B,IY,V,AH,Z,NG,OY,HH,S,EY,W,NSN,AY,AE,K,ZH,F,SH,CH
2124,384,370,1302,84,1651,2357,1380,1657,1830,420,572,708,478,441,1198,1474,1669,37,1432,1231,114,140,1605,1563,153,1704,251,133,127,288,657,1396,438,231,703,659,987,30,62,94,20
