SIL,AO,T,UH,JH,IH,N,EH,AA,L,AW,DH,UW,R,Y,M,G,D,SPN,P,OW,TH,ER,B,IY,V,AH,Z,NG,OY,HH,S,EY,W,NSN,AY,AE,K,ZH,F,SH,CH
1674,242,1294,752,377,2605,1722,1269,931,1287,480,564,897,153,325,1194,811,1081,53,1533,732,592,61,1171,1727,195,1494,1027,212,142,326,911,515,658,600,1134,1330,1291,379,136,311,384
