SIL,AO,T,UH,JH,IH,N,EH,AA,L,AW,DH,UW,R,Y,M,G,D,SPN,P,OW,TH,ER,B,IY,V,AH,Z,NG,OY,HH,S,EY,W,NSN,AY,AE,K,ZH,F,SH,CH
1665,862,1180,637,189,1385,1257,995,1343,1671,630,298,787,612,779,1862,320,738,114,820,1337,65,164,437,1617,381,1322,209,515,517,247,485,640,1010,11,958,522,564,169,963,248,85
