6.230420704259778e-307,0.7288265621755272,0.8832137687131763,1.0239530676044524,0.8069812711328268
0.7288265621755272,3.11525958331296e-307,0.7388490200974047,0.9112770173233002,0.6821568242739886
0.8832137687131763,0.7388490200974047,1.7802234158176518e-306,0.7733543775975704,0.6466468754224479
1.0239530676044524,0.9112770173233002,0.7733543775975704,6.230597256278243e-307,0.7075228439643979
0.8069812711328268,0.6821568242739886,0.6466468754224479,0.7075228439643979,2.567614907557e-312
