6.230420704259778e-307,0.1015680295859056,0.16247713936900254,0.2877042317704763,0.1567012839805102
0.1015680295859056,3.11525958331296e-307,0.14310781911262893,0.2552177107136231,0.1258577166881878
0.16247713936900254,0.14310781911262893,1.7802234158176518e-306,0.17726599549496314,0.09498241439723643
0.2877042317704763,0.2552177107136231,0.17726599549496314,6.230597256278243e-307,0.10320349666289985
0.1567012839805102,0.1258577166881878,0.09498241439723643,0.10320349666289985,4.9e-322
